,Date,Open,Close,High,Low,Volume
410,2020-05-25,8953.33,8959.93,8960.0,8950.0,86.061262
411,2020-05-25,8958.77,8941.99,8960.0,8940.0,103.690285
412,2020-05-25,8941.04,8955.05,8959.89,8937.0,171.886052
413,2020-05-25,8955.13,8953.07,8964.99,8953.06,141.271681
414,2020-05-25,8953.41,8949.35,8954.54,8940.47,112.292768
415,2020-05-25,8949.3,8971.27,8980.0,8945.34,230.602467
416,2020-05-25,8971.27,9020.75,9024.0,8970.02,615.003819
417,2020-05-25,9020.95,9018.68,9025.08,9004.58,383.155035
418,2020-05-25,9018.19,9023.73,9040.0,9015.84,522.569936
419,2020-05-25,9023.73,9016.04,9024.53,9007.52,236.680902
420,2020-05-25,9016.51,9009.99,9020.0,9000.0,184.749633
421,2020-05-25,9009.99,9017.18,9019.3,9001.54,116.387342
422,2020-05-25,9017.17,9022.14,9027.99,9012.2,106.374885
423,2020-05-25,9021.73,9018.45,9030.0,9014.99,217.790944
424,2020-05-25,9017.37,9030.04,9039.0,9007.59,213.513894
425,2020-05-25,9030.28,8995.45,9040.0,8984.58,515.208073
426,2020-05-25,8995.45,9004.82,9018.0,8995.43,142.275348
427,2020-05-25,9004.81,8999.8,9013.18,8992.83,136.963452
428,2020-05-25,8999.8,8996.52,9001.0,8983.05,155.036377
429,2020-05-25,8996.3,9002.19,9004.2,8988.44,98.056179
430,2020-05-25,9001.9,9033.75,9035.0,8998.02,183.636788
431,2020-05-25,9033.75,9026.74,9039.93,9021.92,220.731418
432,2020-05-25,9026.74,9028.15,9032.89,9020.01,107.090285
433,2020-05-25,9029.2,9018.81,9030.0,9011.18,140.800162
434,2020-05-25,9018.8,9011.89,9024.62,8997.42,143.586205
435,2020-05-25,9010.82,9000.31,9013.32,9000.0,53.714862
436,2020-05-25,9000.93,9014.92,9019.88,9000.0,135.045404
437,2020-05-25,9014.74,9013.15,9021.88,9006.01,85.252207
438,2020-05-25,9012.88,9018.97,9020.0,9012.62,45.2235
439,2020-05-25,9018.97,9030.43,9030.43,9015.61,90.155341
440,2020-05-25,9030.42,9024.92,9032.0,9015.94,119.560096
441,2020-05-25,9025.0,9016.82,9031.99,9016.82,67.445342
442,2020-05-25,9018.83,9060.48,9080.99,9011.87,429.108718
443,2020-05-25,9060.49,9074.24,9078.56,9055.0,194.411593
444,2020-05-25,9074.55,9062.25,9080.01,9061.1,165.362248
445,2020-05-25,9063.05,9055.05,9075.0,9043.22,221.175763
446,2020-05-25,9054.48,9059.4,9071.99,9050.07,84.71553
447,2020-05-25,9059.91,9054.22,9060.49,9050.0,103.726819
448,2020-05-25,9054.21,9049.99,9063.74,9049.01,211.895476
449,2020-05-25,9049.99,9034.87,9050.0,9022.07,334.484011
450,2020-05-25,9034.75,9035.08,9038.48,9022.14,182.257403
451,2020-05-25,9034.73,9026.63,9036.36,9015.0,182.89828
452,2020-05-25,9026.93,9016.71,9032.0,9015.59,64.547827
453,2020-05-25,9016.9,9035.35,9036.67,9015.01,221.162667
454,2020-05-25,9035.35,9045.01,9045.36,9027.9,115.197995
455,2020-05-25,9045.02,9056.64,9059.25,9041.05,118.081668
456,2020-05-25,9056.39,9044.93,9059.01,9040.0,131.671467
457,2020-05-25,9043.47,9034.49,9044.63,9030.49,76.880226
458,2020-05-25,9033.98,9045.4,9049.34,9028.04,94.060569
459,2020-05-25,9045.12,9043.1,9045.33,9033.28,115.674293
460,2020-05-25,9043.13,9044.16,9055.63,9040.0,197.615338
461,2020-05-25,9044.04,9006.98,9046.11,9002.0,209.113294
462,2020-05-25,9005.28,8999.61,9020.15,8986.77,315.074767
463,2020-05-25,8999.98,8990.46,9006.64,8983.11,183.522843
464,2020-05-25,8991.64,8948.06,8993.04,8945.55,441.55659
465,2020-05-25,8948.06,8910.01,8960.0,8900.0,499.072711
466,2020-05-25,8909.99,8770.11,8928.34,8700.0,3145.884577
467,2020-05-25,8770.12,8768.44,8779.85,8700.0,1365.770743
468,2020-05-25,8768.21,8757.12,8781.0,8743.34,1085.278445
469,2020-05-25,8756.13,8777.67,8791.66,8732.9,897.030563
470,2020-05-25,8777.75,8763.03,8783.31,8756.62,628.631423
471,2020-05-25,8763.92,8720.34,8768.75,8710.0,653.006546
472,2020-05-25,8718.14,8756.69,8769.76,8642.72,2318.846358
473,2020-05-25,8756.69,8754.4,8788.0,8753.26,543.072084
474,2020-05-25,8753.19,8810.0,8822.9,8742.33,850.166926
475,2020-05-25,8809.24,8786.78,8813.0,8780.14,448.759541
476,2020-05-25,8786.9,8805.95,8806.93,8783.73,264.143532
477,2020-05-25,8806.04,8776.98,8806.86,8775.55,268.110928
478,2020-05-25,8776.99,8801.48,8806.1,8767.8,222.749433
479,2020-05-25,8802.37,8793.68,8817.79,8791.61,276.209452
480,2020-05-25,8793.68,8792.98,8811.44,8780.07,153.488988
481,2020-05-25,8792.98,8787.71,8806.11,8778.94,171.034575
482,2020-05-25,8787.08,8800.0,8810.0,8786.46,369.013997
483,2020-05-25,8800.0,8811.37,8821.22,8788.85,304.546577
484,2020-05-25,8811.01,8787.0,8811.01,8780.25,187.253538
485,2020-05-25,8786.61,8781.21,8799.0,8780.0,190.164511
486,2020-05-25,8780.62,8785.0,8788.3,8770.56,215.226619
487,2020-05-25,8785.0,8781.86,8800.79,8781.86,301.873507
488,2020-05-25,8781.91,8777.83,8787.38,8769.23,176.572814
489,2020-05-25,8777.82,8767.12,8779.19,8765.0,177.928895
490,2020-05-25,8766.81,8789.79,8794.99,8766.0,256.582044
491,2020-05-25,8789.81,8794.01,8799.56,8786.09,159.259705
492,2020-05-25,8795.03,8780.01,8798.0,8775.0,154.163015
493,2020-05-25,8779.92,8781.94,8786.0,8775.0,132.681493
494,2020-05-25,8782.74,8800.0,8801.88,8782.57,146.901753
495,2020-05-25,8799.6,8791.69,8800.0,8780.0,119.322538
496,2020-05-25,8791.72,8784.0,8795.0,8780.0,134.166233
497,2020-05-25,8783.99,8768.01,8784.0,8768.0,192.733782
498,2020-05-25,8768.01,8785.0,8793.94,8768.0,196.871145
499,2020-05-25,8785.52,8792.7,8800.0,8778.9,106.416226
500,2020-05-25,8792.64,8805.72,8810.29,8792.25,178.676126
501,2020-05-25,8806.37,8800.7,8817.27,8800.6,162.681432
502,2020-05-25,8800.7,8796.99,8812.71,8795.36,112.110771
503,2020-05-25,8796.99,8788.0,8800.0,8787.03,121.826866
504,2020-05-25,8788.01,8795.53,8801.72,8780.0,197.943798
505,2020-05-25,8795.41,8788.11,8797.17,8784.02,82.610507
506,2020-05-25,8788.1,8802.03,8802.31,8786.98,105.315682
507,2020-05-25,8802.04,8790.96,8803.33,8789.8,114.855178
508,2020-05-25,8790.67,8774.7,8793.95,8771.78,254.641338
509,2020-05-25,8774.69,8778.42,8783.35,8771.8,132.390765
510,2020-05-25,8778.42,8792.67,8797.6,8778.42,180.556684
511,2020-05-25,8792.31,8786.25,8794.91,8780.37,116.642629
512,2020-05-25,8786.39,8775.58,8786.41,8773.72,126.81282
513,2020-05-25,8776.25,8767.96,8779.0,8750.0,262.806247
514,2020-05-25,8767.96,8754.25,8778.89,8750.0,226.551053
515,2020-05-25,8754.25,8771.29,8772.79,8741.53,209.60097
516,2020-05-25,8771.19,8763.83,8787.27,8742.34,276.205729
517,2020-05-25,8763.83,8777.07,8785.0,8753.03,144.61704
518,2020-05-25,8777.08,8780.84,8785.44,8769.45,109.268922
519,2020-05-25,8780.85,8786.57,8795.45,8780.44,199.351542
520,2020-05-25,8786.57,8772.31,8792.35,8770.65,164.836234
521,2020-05-25,8772.56,8788.7,8790.91,8770.25,85.645777
522,2020-05-25,8789.71,8788.56,8791.01,8780.0,118.213429
523,2020-05-25,8788.56,8792.91,8798.46,8786.39,157.047865
524,2020-05-25,8792.81,8800.98,8804.9,8791.52,181.381263
525,2020-05-25,8800.98,8795.36,8803.0,8792.97,162.635173
526,2020-05-25,8795.36,8811.31,8815.2,8795.34,219.853709
527,2020-05-25,8811.3,8802.44,8811.3,8800.0,140.199509
528,2020-05-25,8802.44,8787.1,8802.55,8783.78,171.301728
529,2020-05-25,8787.11,8791.66,8791.92,8780.52,94.243671
530,2020-05-25,8792.58,8797.79,8798.0,8785.4,86.330441
531,2020-05-25,8797.79,8806.0,8813.13,8792.48,119.469955
532,2020-05-25,8805.99,8802.67,8820.0,8800.61,172.193773
533,2020-05-25,8802.67,8802.01,8808.78,8795.48,97.449255
534,2020-05-25,8802.01,8791.32,8803.52,8791.31,121.997853
535,2020-05-25,8791.32,8794.88,8798.09,8786.71,93.200638
536,2020-05-25,8794.87,8777.85,8795.94,8776.47,91.55409
537,2020-05-25,8777.69,8784.17,8789.73,8776.47,105.634435
538,2020-05-25,8783.79,8767.98,8785.99,8761.07,211.103154
539,2020-05-25,8767.99,8770.58,8779.85,8765.67,170.842374
540,2020-05-25,8770.42,8780.77,8789.21,8767.14,286.070429
541,2020-05-25,8780.97,8772.38,8782.86,8770.0,136.134829
542,2020-05-25,8772.43,8776.0,8776.99,8762.0,184.161295
543,2020-05-25,8776.0,8782.93,8784.9,8774.74,105.615269
544,2020-05-25,8782.93,8775.16,8792.79,8773.13,148.405477
545,2020-05-25,8774.86,8769.99,8777.64,8765.0,144.362627
546,2020-05-25,8770.15,8775.25,8779.0,8762.23,132.960368
547,2020-05-25,8775.26,8793.01,8797.0,8773.34,113.986995
548,2020-05-25,8793.0,8788.0,8795.0,8777.25,112.93995
549,2020-05-25,8788.28,8778.08,8792.11,8777.96,105.367554
550,2020-05-25,8777.94,8805.45,8812.0,8777.11,209.789279
551,2020-05-25,8805.71,8796.06,8815.78,8791.28,279.93892
552,2020-05-25,8796.06,8800.98,8805.16,8795.0,114.38314
553,2020-05-25,8800.98,8801.04,8815.34,8800.0,155.092341
554,2020-05-25,8801.04,8795.82,8804.0,8785.03,216.533326
555,2020-05-25,8795.72,8789.51,8798.17,8782.36,166.827357
556,2020-05-25,8789.52,8783.94,8789.52,8772.27,107.943872
557,2020-05-25,8784.16,8790.64,8794.55,8783.94,98.428643
558,2020-05-25,8790.63,8796.97,8797.21,8788.98,100.758956
559,2020-05-25,8797.22,8799.94,8800.42,8790.0,187.007562
560,2020-05-25,8798.9,8801.98,8811.93,8797.68,243.98974
561,2020-05-25,8801.99,8806.37,8812.81,8796.18,170.292772
562,2020-05-25,8805.98,8846.67,8856.22,8804.15,663.507343
563,2020-05-25,8845.67,8853.32,8866.0,8835.03,339.995335
564,2020-05-25,8853.32,8845.56,8855.95,8834.09,267.210277
565,2020-05-25,8845.56,8852.06,8856.58,8843.29,226.202275
566,2020-05-25,8852.58,8857.44,8857.45,8842.76,294.106397
567,2020-05-25,8857.45,8867.31,8874.41,8857.45,321.998009
568,2020-05-25,8867.31,8848.7,8881.24,8840.0,516.116469
569,2020-05-25,8848.69,8838.53,8849.55,8834.43,153.824504
570,2020-05-25,8838.17,8839.48,8843.22,8835.0,183.859194
571,2020-05-25,8839.1,8831.55,8840.44,8821.3,168.774707
572,2020-05-25,8832.0,8844.28,8844.29,8829.26,152.16388
573,2020-05-25,8844.29,8830.83,8848.57,8830.83,183.07321
574,2020-05-25,8830.83,8832.0,8839.0,8826.91,150.403988
575,2020-05-25,8831.99,8844.6,8848.38,8831.16,113.936945
576,2020-05-25,8844.61,8835.76,8851.83,8833.86,152.292855
577,2020-05-25,8835.72,8842.92,8849.42,8830.42,91.539818
578,2020-05-25,8843.64,8838.59,8852.42,8833.51,146.970015
579,2020-05-25,8838.6,8820.54,8840.71,8813.21,201.108354
580,2020-05-25,8820.43,8830.8,8836.26,8814.47,176.355623
581,2020-05-25,8831.64,8834.71,8835.05,8828.87,89.806906
582,2020-05-25,8834.71,8844.14,8850.07,8834.63,173.032601
583,2020-05-25,8844.03,8846.58,8852.08,8840.88,116.758683
584,2020-05-25,8846.55,8860.94,8875.18,8845.25,284.705406
585,2020-05-25,8860.92,8859.49,8866.42,8848.28,159.637732
586,2020-05-25,8858.59,8816.36,8874.66,8816.36,370.815676
587,2020-05-25,8816.32,8774.89,8832.15,8756.04,769.267995
588,2020-05-25,8772.29,8778.99,8779.0,8755.0,319.116125
589,2020-05-25,8778.99,8733.92,8781.01,8705.26,1052.886314
590,2020-05-25,8733.91,8746.19,8750.19,8717.83,463.601487
591,2020-05-25,8746.15,8753.95,8763.22,8725.0,379.662542
592,2020-05-25,8753.94,8750.8,8760.0,8745.04,189.609808
593,2020-05-25,8751.62,8750.05,8753.3,8731.21,249.912279
594,2020-05-25,8750.19,8780.0,8787.87,8750.19,345.563606
595,2020-05-25,8780.0,8775.65,8781.15,8765.0,196.214175
596,2020-05-25,8775.65,8778.05,8797.0,8772.2,203.791902
597,2020-05-25,8778.06,8771.37,8779.01,8765.84,150.852686
598,2020-05-25,8771.52,8782.65,8785.0,8765.0,161.248307
599,2020-05-25,8782.65,8755.31,8786.87,8754.15,142.385289
600,2020-05-25,8754.84,8767.04,8769.99,8751.5,194.184385
601,2020-05-25,8767.0,8738.99,8780.0,8725.51,364.384405
602,2020-05-25,8738.42,8686.65,8741.97,8681.0,970.217814
603,2020-05-25,8686.38,8689.0,8707.41,8675.0,359.019791
604,2020-05-25,8688.58,8730.78,8734.42,8668.29,601.515865
605,2020-05-25,8731.08,8716.87,8731.99,8709.89,286.111054
606,2020-05-25,8716.87,8718.51,8739.0,8714.36,238.06133
607,2020-05-25,8718.4,8726.39,8731.79,8712.01,296.859348
608,2020-05-25,8726.98,8720.57,8731.02,8698.14,252.657136
609,2020-05-25,8721.72,8741.1,8749.0,8721.61,255.193776
610,2020-05-25,8740.82,8727.55,8750.0,8726.47,227.09434
611,2020-05-25,8727.65,8737.79,8739.45,8716.42,172.960065
612,2020-05-25,8737.36,8760.0,8760.41,8734.5,234.701542
613,2020-05-25,8759.61,8754.69,8768.64,8747.61,258.467656
614,2020-05-25,8754.69,8735.69,8756.12,8733.33,159.685449
615,2020-05-25,8735.69,8752.41,8753.89,8729.41,221.996212
616,2020-05-25,8753.2,8770.0,8773.84,8752.6,214.437769
617,2020-05-25,8769.31,8742.69,8769.31,8731.52,288.691664
618,2020-05-25,8743.22,8752.44,8759.37,8738.19,142.908947
619,2020-05-25,8752.46,8768.49,8769.5,8745.0,205.268731
620,2020-05-25,8768.49,8766.64,8783.56,8763.58,345.373318
621,2020-05-25,8766.59,8759.83,8769.7,8753.13,160.499528
622,2020-05-25,8759.82,8773.13,8775.65,8756.0,168.162571
623,2020-05-25,8773.14,8765.55,8778.13,8765.38,170.412788
624,2020-05-25,8765.31,8776.35,8782.04,8764.79,178.582354
625,2020-05-25,8775.99,8763.42,8786.88,8754.0,313.735978
626,2020-05-25,8761.74,8769.16,8770.0,8752.0,117.072459
627,2020-05-25,8769.17,8761.01,8774.2,8742.9,255.554127
628,2020-05-25,8761.16,8765.01,8783.74,8761.15,163.046314
629,2020-05-25,8765.0,8765.01,8777.04,8762.36,115.677212
630,2020-05-25,8765.0,8753.96,8773.49,8746.46,203.6584
631,2020-05-25,8753.21,8738.51,8756.88,8728.41,331.299292
632,2020-05-25,8738.88,8754.88,8759.95,8738.87,148.059414
633,2020-05-25,8754.81,8737.0,8757.93,8730.01,174.218137
634,2020-05-25,8737.0,8761.0,8763.0,8732.66,242.184652
635,2020-05-25,8761.31,8768.65,8769.9,8750.0,213.635723
636,2020-05-25,8768.95,8770.57,8774.96,8764.61,182.442936
637,2020-05-25,8770.57,8752.59,8774.99,8751.01,129.622627
638,2020-05-25,8752.58,8779.18,8785.39,8750.12,260.663029
639,2020-05-25,8779.14,8814.14,8835.86,8776.41,682.835247
640,2020-05-25,8813.21,8829.05,8845.0,8813.18,501.064102
641,2020-05-25,8829.06,8833.71,8838.88,8820.64,305.386971
642,2020-05-25,8833.73,8818.65,8857.0,8817.5,519.281092
643,2020-05-25,8818.65,8828.49,8831.06,8818.65,205.85179
644,2020-05-25,8828.09,8815.63,8840.01,8810.68,203.410159
645,2020-05-25,8815.63,8820.99,8828.45,8813.01,206.464648
646,2020-05-25,8820.98,8806.69,8828.43,8795.16,405.815662
647,2020-05-25,8805.38,8801.63,8812.84,8794.37,188.069718
648,2020-05-25,8801.84,8815.29,8819.04,8796.49,128.193866
649,2020-05-25,8815.29,8806.02,8818.67,8804.28,156.895464
650,2020-05-25,8806.03,8803.73,8809.93,8797.47,132.670807
651,2020-05-25,8803.28,8755.95,8807.74,8744.39,651.797711
652,2020-05-25,8756.0,8760.0,8766.58,8742.53,301.654453
653,2020-05-25,8760.01,8762.1,8771.77,8754.74,250.633695
654,2020-05-25,8762.19,8755.4,8768.07,8745.0,180.815911
655,2020-05-25,8755.41,8770.28,8776.99,8754.02,203.563258
656,2020-05-25,8771.83,8766.16,8776.06,8760.38,155.899191
657,2020-05-25,8766.91,8769.32,8770.0,8760.0,142.797671
658,2020-05-25,8769.32,8767.05,8776.99,8765.47,129.867025
659,2020-05-25,8767.76,8790.0,8790.24,8765.46,158.727723
660,2020-05-25,8789.71,8789.58,8806.46,8785.0,292.975489
661,2020-05-25,8789.58,8789.43,8796.96,8782.71,140.83089
662,2020-05-25,8789.12,8772.01,8793.88,8769.0,166.249545
663,2020-05-25,8772.01,8782.44,8792.79,8766.03,171.112764
664,2020-05-25,8781.22,8771.73,8799.0,8762.27,157.174213
665,2020-05-25,8772.01,8813.57,8825.0,8772.01,272.215666
666,2020-05-25,8814.16,8816.26,8832.65,8813.01,274.923147
667,2020-05-25,8816.13,8829.24,8840.0,8807.78,256.530289
668,2020-05-25,8829.25,8812.79,8831.7,8812.79,150.996951
669,2020-05-25,8814.13,8803.89,8822.36,8801.0,124.739067
670,2020-05-25,8803.89,8820.59,8822.1,8803.89,233.942567
671,2020-05-25,8820.59,8808.0,8820.9,8803.46,152.165126
672,2020-05-25,8808.0,8839.99,8840.0,8808.0,256.819716
673,2020-05-25,8839.99,8820.12,8847.7,8820.0,260.152201
674,2020-05-25,8821.11,8813.44,8834.56,8791.0,233.352179
675,2020-05-25,8813.44,8810.07,8818.43,8801.33,101.395722
676,2020-05-25,8810.52,8795.74,8824.99,8795.67,144.65763
677,2020-05-25,8797.18,8809.95,8820.37,8792.3,176.40927
678,2020-05-25,8810.37,8812.35,8822.39,8807.93,69.190954
679,2020-05-25,8812.36,8802.09,8820.0,8801.0,119.271624
680,2020-05-25,8802.1,8805.01,8810.0,8797.93,103.540794
681,2020-05-25,8805.0,8815.42,8817.09,8800.03,131.332202
682,2020-05-25,8815.41,8858.03,8859.1,8804.29,338.672999
683,2020-05-25,8858.68,8858.44,8888.0,8847.59,690.068218
684,2020-05-25,8858.03,8857.22,8863.0,8846.18,238.389425
685,2020-05-25,8857.21,8893.0,8918.0,8855.0,756.021753
686,2020-05-25,8893.76,8888.06,8916.32,8885.09,497.681429
687,2020-05-25,8888.0,8893.5,8903.61,8882.29,254.146075
688,2020-05-25,8893.56,8894.93,8909.92,8879.15,387.121662
689,2020-05-25,8894.92,8886.04,8902.7,8885.41,191.481688
690,2020-05-25,8886.98,8874.56,8891.48,8870.0,194.111303
691,2020-05-25,8874.56,8881.62,8883.14,8872.24,174.320893
692,2020-05-25,8881.62,8883.99,8893.99,8879.31,200.384495
693,2020-05-25,8883.98,8889.86,8896.34,8860.0,316.22736
694,2020-05-26,8890.01,8871.44,8891.0,8868.64,84.907481
695,2020-05-26,8871.12,8879.89,8886.0,8870.25,84.084386
696,2020-05-26,8880.37,8882.69,8888.0,8875.08,113.379314
697,2020-05-26,8882.25,8888.91,8894.0,8870.0,145.764438
698,2020-05-26,8888.91,8883.8,8891.4,8873.32,163.046841
699,2020-05-26,8884.0,8886.17,8899.06,8880.97,177.845344
700,2020-05-26,8885.71,8877.71,8899.98,8871.46,227.23846
701,2020-05-26,8877.7,8929.99,8944.06,8874.16,615.387066
702,2020-05-26,8929.98,8922.84,8932.64,8911.45,270.382025
703,2020-05-26,8922.92,8940.01,8960.0,8922.92,476.15184
704,2020-05-26,8940.0,8933.04,8942.0,8920.88,183.902535
705,2020-05-26,8933.04,8950.4,8955.0,8933.04,219.251074
706,2020-05-26,8951.0,8943.58,8954.99,8936.74,202.462062
707,2020-05-26,8943.75,8932.87,8946.37,8924.36,281.140793
708,2020-05-26,8932.81,8940.58,8957.99,8932.81,251.994873
709,2020-05-26,8940.59,8948.32,8979.66,8938.03,517.464288
710,2020-05-26,8947.9,8935.38,8954.3,8933.48,152.764753
711,2020-05-26,8935.37,8928.06,8944.39,8927.51,99.692604
712,2020-05-26,8928.06,8936.78,8950.0,8928.03,158.970627
713,2020-05-26,8936.51,8928.82,8939.49,8926.96,98.856492
714,2020-05-26,8928.49,8939.53,8944.35,8923.4,182.547632
715,2020-05-26,8939.15,8908.96,8940.0,8904.16,224.042594
716,2020-05-26,8908.96,8913.18,8920.56,8905.01,148.101095
717,2020-05-26,8913.16,8902.98,8923.0,8896.13,206.437748
718,2020-05-26,8902.97,8911.7,8916.48,8902.92,111.122192
719,2020-05-26,8911.7,8923.0,8924.98,8905.7,90.081846
720,2020-05-26,8923.0,8923.0,8925.96,8920.96,70.371989
721,2020-05-26,8923.0,8912.09,8924.0,8909.55,100.383998
722,2020-05-26,8912.08,8909.94,8914.14,8903.67,88.175004
723,2020-05-26,8909.95,8913.54,8914.63,8906.17,89.697323
724,2020-05-26,8913.53,8923.98,8926.55,8913.21,120.812116
725,2020-05-26,8923.98,8917.86,8923.98,8911.78,62.507481
726,2020-05-26,8917.86,8888.66,8920.0,8886.61,140.071429
727,2020-05-26,8888.66,8901.4,8906.88,8888.0,166.998508
728,2020-05-26,8901.4,8891.96,8903.42,8887.84,146.159542
729,2020-05-26,8892.08,8879.97,8896.81,8876.15,143.274161
730,2020-05-26,8879.99,8866.52,8886.99,8862.01,239.010191
731,2020-05-26,8865.29,8881.64,8888.0,8860.98,172.437532
732,2020-05-26,8881.64,8895.15,8897.9,8879.12,88.250707
733,2020-05-26,8895.25,8900.23,8907.02,8895.0,107.830652
734,2020-05-26,8899.74,8886.31,8901.58,8885.08,61.674149
735,2020-05-26,8886.31,8900.0,8902.41,8885.01,62.900765
736,2020-05-26,8899.42,8912.99,8914.0,8899.42,97.432613
737,2020-05-26,8912.98,8912.07,8923.57,8904.82,138.97482
738,2020-05-26,8912.07,8893.09,8912.07,8893.0,69.202068
739,2020-05-26,8894.33,8879.2,8896.98,8877.08,86.504454
740,2020-05-26,8879.2,8888.69,8894.99,8878.72,77.699454
741,2020-05-26,8889.42,8892.78,8894.02,8865.1,101.407851
742,2020-05-26,8892.33,8904.43,8908.96,8889.99,111.426977
743,2020-05-26,8903.97,8907.21,8908.74,8894.34,93.836996
744,2020-05-26,8907.23,8906.71,8916.66,8900.0,166.671329
745,2020-05-26,8905.85,8894.0,8906.7,8892.72,54.778982
746,2020-05-26,8894.0,8885.12,8904.29,8880.0,89.857675
747,2020-05-26,8885.05,8903.3,8903.34,8881.0,82.254663
748,2020-05-26,8903.24,8918.59,8932.0,8903.2,156.568158
749,2020-05-26,8918.55,8925.76,8940.0,8918.54,151.837176
750,2020-05-26,8925.35,8927.66,8928.32,8915.0,128.769847
751,2020-05-26,8927.29,8916.49,8930.79,8915.0,114.676435
752,2020-05-26,8916.48,8930.34,8933.55,8915.17,126.217631
753,2020-05-26,8930.34,8913.6,8934.67,8908.16,173.000446
754,2020-05-26,8912.33,8914.22,8915.68,8899.77,138.436561
755,2020-05-26,8914.22,8914.66,8920.0,8908.91,43.844883
756,2020-05-26,8914.98,8908.11,8914.99,8901.0,81.865167
757,2020-05-26,8908.11,8908.34,8917.69,8904.0,109.803294
758,2020-05-26,8908.33,8900.0,8909.01,8893.56,162.189228
759,2020-05-26,8901.52,8900.35,8904.39,8889.9,108.298631
760,2020-05-26,8900.35,8914.0,8925.0,8883.7,220.254711
761,2020-05-26,8914.3,8902.5,8923.0,8895.66,243.150654
762,2020-05-26,8902.8,8918.01,8922.91,8902.35,196.889197
763,2020-05-26,8918.01,8901.6,8923.0,8900.0,198.342602
764,2020-05-26,8902.01,8894.01,8904.74,8890.0,108.879922
765,2020-05-26,8894.01,8839.02,8902.0,8822.74,631.307055
766,2020-05-26,8838.57,8852.95,8871.83,8830.29,203.884017
767,2020-05-26,8853.38,8842.28,8869.06,8839.68,153.379905
768,2020-05-26,8842.27,8846.13,8862.49,8835.92,322.771762
769,2020-05-26,8846.14,8854.32,8862.92,8842.92,208.831132
770,2020-05-26,8854.32,8849.82,8870.98,8848.11,138.23853
771,2020-05-26,8849.92,8866.06,8866.5,8845.02,130.049505
772,2020-05-26,8866.21,8875.42,8879.0,8865.77,125.333353
773,2020-05-26,8875.43,8875.32,8878.93,8858.42,121.650386
774,2020-05-26,8875.32,8880.89,8882.35,8856.92,149.240716
775,2020-05-26,8880.89,8880.6,8892.25,8871.62,149.347487
776,2020-05-26,8880.71,8880.6,8883.17,8870.0,109.692293
777,2020-05-26,8880.61,8880.99,8887.17,8876.18,98.921299
778,2020-05-26,8881.0,8869.52,8881.27,8864.08,140.838329
779,2020-05-26,8869.51,8873.06,8877.94,8860.1,93.116789
780,2020-05-26,8873.06,8862.36,8875.06,8856.07,125.399701
781,2020-05-26,8861.82,8870.85,8873.0,8860.24,84.344586
782,2020-05-26,8870.83,8879.8,8883.46,8869.98,74.524309
783,2020-05-26,8879.8,8881.53,8888.11,8870.6,123.711607
784,2020-05-26,8881.53,8882.23,8890.0,8880.01,90.392971
785,2020-05-26,8882.45,8897.11,8899.0,8871.89,120.789997
786,2020-05-26,8897.67,8910.14,8914.46,8890.01,198.103074
787,2020-05-26,8909.28,8902.47,8912.07,8900.0,143.678884
788,2020-05-26,8901.97,8905.2,8910.9,8896.08,92.381711
789,2020-05-26,8905.2,8906.77,8910.55,8892.03,126.98909
790,2020-05-26,8906.68,8890.26,8917.88,8888.96,201.057164
791,2020-05-26,8890.88,8892.74,8897.62,8886.53,62.507092
792,2020-05-26,8892.42,8895.76,8897.59,8882.91,99.378423
793,2020-05-26,8895.76,8884.52,8897.0,8873.97,155.054708
794,2020-05-26,8884.44,8887.35,8892.15,8881.61,77.454083
795,2020-05-26,8887.35,8882.4,8895.79,8880.0,103.467726
796,2020-05-26,8881.96,8904.51,8905.48,8871.58,106.381973
797,2020-05-26,8904.51,8903.94,8909.23,8891.57,122.939201
798,2020-05-26,8903.94,8894.6,8905.46,8890.0,86.268436
799,2020-05-26,8894.37,8910.99,8915.17,8891.89,102.219702
800,2020-05-26,8911.0,8906.04,8911.16,8900.83,157.944791
801,2020-05-26,8906.06,8906.0,8913.07,8900.5,142.745709
802,2020-05-26,8906.0,8923.05,8930.0,8906.0,300.709434
803,2020-05-26,8923.45,8911.44,8925.6,8908.18,107.632803
804,2020-05-26,8911.48,8910.0,8920.0,8910.0,54.231808
805,2020-05-26,8910.0,8916.12,8923.04,8906.89,95.352307
806,2020-05-26,8916.87,8905.79,8927.38,8905.0,113.751877
807,2020-05-26,8905.6,8903.76,8914.62,8896.72,202.939193
808,2020-05-26,8903.75,8905.89,8907.69,8889.0,141.686279
809,2020-05-26,8905.9,8914.99,8915.0,8898.73,134.290739
810,2020-05-26,8914.99,8905.01,8917.36,8903.43,92.477445
811,2020-05-26,8905.47,8897.79,8909.3,8892.73,126.708169
812,2020-05-26,8897.66,8895.59,8899.22,8880.15,117.213107
813,2020-05-26,8895.8,8893.67,8900.0,8890.02,76.306804
814,2020-05-26,8893.67,8916.56,8921.92,8891.0,181.692463
815,2020-05-26,8917.0,8916.22,8925.0,8905.8,149.017439
816,2020-05-26,8916.8,8920.79,8926.26,8914.66,181.058839
817,2020-05-26,8920.8,8917.64,8925.63,8913.22,89.040758
818,2020-05-26,8917.82,8915.52,8917.82,8896.99,134.441482
819,2020-05-26,8915.72,8905.82,8919.52,8903.16,85.198921
820,2020-05-26,8905.37,8914.62,8920.0,8896.98,126.935582
